Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2002,1,21,11,30,371
2002,1,21,12,0,140
2002,1,21,12,30,79
2002,1,21,13,0,95
2002,1,21,13,30,132
2002,1,21,14,0,110
2002,1,21,14,30,79
2002,1,21,15,0,126
2002,1,21,15,30,15
2002,1,21,16,0,131
2002,1,21,16,30,64
2002,1,21,17,0,0
2002,1,21,17,30,0
2002,1,21,18,0,0
2002,1,21,18,30,0
2002,1,21,19,0,0
2002,1,21,19,30,0
2002,1,21,20,0,0
2002,1,21,20,30,0
2002,1,21,21,0,0
2002,1,21,21,30,0
2002,1,21,22,0,0
2002,1,21,22,30,0
2002,1,21,23,0,0
2002,1,21,23,30,0
2002,1,22,0,0,0
2002,1,22,0,30,0
2002,1,22,1,0,0
2002,1,22,1,30,0
2002,1,22,2,0,0
2002,1,22,2,30,0
2002,1,22,3,0,0
2002,1,22,3,30,0
2002,1,22,4,0,0
2002,1,22,4,30,0
2002,1,22,5,0,0
2002,1,22,5,30,0
2002,1,22,6,0,0
2002,1,22,6,30,0
2002,1,22,7,0,0
2002,1,22,7,30,0
2002,1,22,8,0,45
2002,1,22,8,30,118
2002,1,22,9,0,196
2002,1,22,9,30,270
2002,1,22,10,0,337
2002,1,22,10,30,393
2002,1,22,11,0,437
2002,1,22,11,30,467
2002,1,22,12,0,483
2002,1,22,12,30,484
2002,1,22,13,0,470
2002,1,22,13,30,442
2002,1,22,14,0,400
2002,1,22,14,30,346
2002,1,22,15,0,282
2002,1,22,15,30,211
2002,1,22,16,0,136
2002,1,22,16,30,67
2002,1,22,17,0,0
2002,1,22,17,30,0
2002,1,22,18,0,0
2002,1,22,18,30,0
2002,1,22,19,0,0
2002,1,22,19,30,0
2002,1,22,20,0,0
2002,1,22,20,30,0
2002,1,22,21,0,0
2002,1,22,21,30,0
2002,1,22,22,0,0
2002,1,22,22,30,0
2002,1,22,23,0,0
2002,1,22,23,30,0
2002,1,23,0,0,0
2002,1,23,0,30,0
2002,1,23,1,0,0
2002,1,23,1,30,0
2002,1,23,2,0,0
2002,1,23,2,30,0
2002,1,23,3,0,0
2002,1,23,3,30,0
2002,1,23,4,0,0
2002,1,23,4,30,0
2002,1,23,5,0,0
2002,1,23,5,30,0
2002,1,23,6,0,0
2002,1,23,6,30,0
2002,1,23,7,0,0
2002,1,23,7,30,0
2002,1,23,8,0,16
2002,1,23,8,30,43
2002,1,23,9,0,91
2002,1,23,9,30,124
2002,1,23,10,0,259
2002,1,23,10,30,213
2002,1,23,11,0,235
2002,1,23,11,30,135
2002,1,23,12,0,458
2002,1,23,12,30,460
2002,1,23,13,0,281
2002,1,23,13,30,71
2002,1,23,14,0,58
2002,1,23,14,30,332
2002,1,23,15,0,271
2002,1,23,15,30,203
2002,1,23,16,0,131
2002,1,23,16,30,65
2002,1,23,17,0,0
2002,1,23,17,30,0
2002,1,23,18,0,0
2002,1,23,18,30,0
2002,1,23,19,0,0
2002,1,23,19,30,0
2002,1,23,20,0,0
2002,1,23,20,30,0
2002,1,23,21,0,0
2002,1,23,21,30,0
2002,1,23,22,0,0
2002,1,23,22,30,0
2002,1,23,23,0,0
2002,1,23,23,30,0
2002,1,24,0,0,0
2002,1,24,0,30,0
2002,1,24,1,0,0
2002,1,24,1,30,0
2002,1,24,2,0,0
2002,1,24,2,30,0
2002,1,24,3,0,0
2002,1,24,3,30,0
2002,1,24,4,0,0
2002,1,24,4,30,0
2002,1,24,5,0,0
2002,1,24,5,30,0
2002,1,24,6,0,0
2002,1,24,6,30,0
2002,1,24,7,0,0
2002,1,24,7,30,0
2002,1,24,8,0,9
2002,1,24,8,30,25
2002,1,24,9,0,36
2002,1,24,9,30,33
2002,1,24,10,0,41
2002,1,24,10,30,81
2002,1,24,11,0,181
2002,1,24,11,30,130
2002,1,24,12,0,142
2002,1,24,12,30,21
2002,1,24,13,0,96
2002,1,24,13,30,57
2002,1,24,14,0,26
2002,1,24,14,30,110
2002,1,24,15,0,11
2002,1,24,15,30,209
2002,1,24,16,0,137
2002,1,24,16,30,70
2002,1,24,17,0,0
2002,1,24,17,30,0
2002,1,24,18,0,0
2002,1,24,18,30,0
2002,1,24,19,0,0
2002,1,24,19,30,0
2002,1,24,20,0,0
2002,1,24,20,30,0
2002,1,24,21,0,0
2002,1,24,21,30,0
2002,1,24,22,0,0
2002,1,24,22,30,0
2002,1,24,23,0,0
2002,1,24,23,30,0
2002,1,25,0,0,0
2002,1,25,0,30,0
2002,1,25,1,0,0
2002,1,25,1,30,0
2002,1,25,2,0,0
2002,1,25,2,30,0
2002,1,25,3,0,0
2002,1,25,3,30,0
2002,1,25,4,0,0
2002,1,25,4,30,0
2002,1,25,5,0,0
2002,1,25,5,30,0
2002,1,25,6,0,0
2002,1,25,6,30,0
2002,1,25,7,0,0
2002,1,25,7,30,0
2002,1,25,8,0,52
2002,1,25,8,30,128
2002,1,25,9,0,207
2002,1,25,9,30,283
2002,1,25,10,0,350
2002,1,25,10,30,350
2002,1,25,11,0,345
2002,1,25,11,30,483
2002,1,25,12,0,365
2002,1,25,12,30,501
2002,1,25,13,0,488
2002,1,25,13,30,460
2002,1,25,14,0,419
2002,1,25,14,30,365
2002,1,25,15,0,171
2002,1,25,15,30,138
2002,1,25,16,0,91
2002,1,25,16,30,47
2002,1,25,17,0,0
2002,1,25,17,30,0
2002,1,25,18,0,0
2002,1,25,18,30,0
2002,1,25,19,0,0
2002,1,25,19,30,0
2002,1,25,20,0,0
2002,1,25,20,30,0
2002,1,25,21,0,0
2002,1,25,21,30,0
2002,1,25,22,0,0
2002,1,25,22,30,0
2002,1,25,23,0,0
2002,1,25,23,30,0
2002,1,26,0,0,0
2002,1,26,0,30,0
2002,1,26,1,0,0
2002,1,26,1,30,0
2002,1,26,2,0,0
2002,1,26,2,30,0
2002,1,26,3,0,0
2002,1,26,3,30,0
2002,1,26,4,0,0
2002,1,26,4,30,0
2002,1,26,5,0,0
2002,1,26,5,30,0
2002,1,26,6,0,0
2002,1,26,6,30,0
2002,1,26,7,0,0
2002,1,26,7,30,0
2002,1,26,8,0,51
2002,1,26,8,30,125
2002,1,26,9,0,203
2002,1,26,9,30,227
2002,1,26,10,0,249
2002,1,26,10,30,399
2002,1,26,11,0,362
2002,1,26,11,30,388
2002,1,26,12,0,490
2002,1,26,12,30,492
2002,1,26,13,0,479
2002,1,26,13,30,385
2002,1,26,14,0,412
2002,1,26,14,30,359
2002,1,26,15,0,296
2002,1,26,15,30,225
2002,1,26,16,0,150
2002,1,26,16,30,78
2002,1,26,17,0,0
2002,1,26,17,30,0
2002,1,26,18,0,0
2002,1,26,18,30,0
2002,1,26,19,0,0
2002,1,26,19,30,0
2002,1,26,20,0,0
2002,1,26,20,30,0
2002,1,26,21,0,0
2002,1,26,21,30,0
2002,1,26,22,0,0
2002,1,26,22,30,0
2002,1,26,23,0,0
2002,1,26,23,30,0
2002,1,27,0,0,0
2002,1,27,0,30,0
2002,1,27,1,0,0
2002,1,27,1,30,0
2002,1,27,2,0,0
2002,1,27,2,30,0
2002,1,27,3,0,0
2002,1,27,3,30,0
2002,1,27,4,0,0
2002,1,27,4,30,0
2002,1,27,5,0,0
2002,1,27,5,30,0
2002,1,27,6,0,0
2002,1,27,6,30,0
2002,1,27,7,0,0
2002,1,27,7,30,0
2002,1,27,8,0,44
2002,1,27,8,30,105
2002,1,27,9,0,208
2002,1,27,9,30,223
2002,1,27,10,0,351
2002,1,27,10,30,408
2002,1,27,11,0,453
2002,1,27,11,30,485
2002,1,27,12,0,454
2002,1,27,12,30,451
2002,1,27,13,0,492
2002,1,27,13,30,385
2002,1,27,14,0,361
2002,1,27,14,30,315
2002,1,27,15,0,304
2002,1,27,15,30,232
2002,1,27,16,0,133
2002,1,27,16,30,71
2002,1,27,17,0,0
2002,1,27,17,30,0
2002,1,27,18,0,0
2002,1,27,18,30,0
2002,1,27,19,0,0
2002,1,27,19,30,0
2002,1,27,20,0,0
2002,1,27,20,30,0
2002,1,27,21,0,0
2002,1,27,21,30,0
2002,1,27,22,0,0
2002,1,27,22,30,0
2002,1,27,23,0,0
2002,1,27,23,30,0
2002,1,28,0,0,0
2002,1,28,0,30,0
2002,1,28,1,0,0
2002,1,28,1,30,0
2002,1,28,2,0,0
2002,1,28,2,30,0
2002,1,28,3,0,0
2002,1,28,3,30,0
2002,1,28,4,0,0
2002,1,28,4,30,0
2002,1,28,5,0,0
2002,1,28,5,30,0
2002,1,28,6,0,0
2002,1,28,6,30,0
2002,1,28,7,0,0
2002,1,28,7,30,0
2002,1,28,8,0,33
2002,1,28,8,30,78
2002,1,28,9,0,146
2002,1,28,9,30,201
2002,1,28,10,0,249
2002,1,28,10,30,321
2002,1,28,11,0,374
2002,1,28,11,30,390
2002,1,28,12,0,389
2002,1,28,12,30,377
2002,1,28,13,0,378
2002,1,28,13,30,377
2002,1,28,14,0,425
2002,1,28,14,30,372
2002,1,28,15,0,275
2002,1,28,15,30,236
2002,1,28,16,0,159
2002,1,28,16,30,85
2002,1,28,17,0,0
2002,1,28,17,30,0
2002,1,28,18,0,0
2002,1,28,18,30,0
2002,1,28,19,0,0
2002,1,28,19,30,0
2002,1,28,20,0,0
2002,1,28,20,30,0
2002,1,28,21,0,0
2002,1,28,21,30,0
2002,1,28,22,0,0
2002,1,28,22,30,0
2002,1,28,23,0,0
2002,1,28,23,30,0
2002,1,29,0,0,0
2002,1,29,0,30,0
2002,1,29,1,0,0
2002,1,29,1,30,0
2002,1,29,2,0,0
2002,1,29,2,30,0
2002,1,29,3,0,0
2002,1,29,3,30,0
2002,1,29,4,0,0
2002,1,29,4,30,0
2002,1,29,5,0,0
2002,1,29,5,30,0
2002,1,29,6,0,0
2002,1,29,6,30,0
2002,1,29,7,0,0
2002,1,29,7,30,0
2002,1,29,8,0,2
2002,1,29,8,30,5
2002,1,29,9,0,204
2002,1,29,9,30,69
2002,1,29,10,0,56
2002,1,29,10,30,119
2002,1,29,11,0,200
2002,1,29,11,30,159
2002,1,29,12,0,52
2002,1,29,12,30,71
2002,1,29,13,0,154
2002,1,29,13,30,159
2002,1,29,14,0,141
2002,1,29,14,30,194
2002,1,29,15,0,199
2002,1,29,15,30,14
2002,1,29,16,0,111
2002,1,29,16,30,60
2002,1,29,17,0,0
2002,1,29,17,30,0
2002,1,29,18,0,0
2002,1,29,18,30,0
2002,1,29,19,0,0
2002,1,29,19,30,0
2002,1,29,20,0,0
2002,1,29,20,30,0
2002,1,29,21,0,0
2002,1,29,21,30,0
2002,1,29,22,0,0
2002,1,29,22,30,0
2002,1,29,23,0,0
2002,1,29,23,30,0
2002,1,30,0,0,0
2002,1,30,0,30,0
2002,1,30,1,0,0
2002,1,30,1,30,0
2002,1,30,2,0,0
2002,1,30,2,30,0
2002,1,30,3,0,0
2002,1,30,3,30,0
2002,1,30,4,0,0
2002,1,30,4,30,0
2002,1,30,5,0,0
2002,1,30,5,30,0
2002,1,30,6,0,0
2002,1,30,6,30,0
2002,1,30,7,0,0
2002,1,30,7,30,0
2002,1,30,8,0,3
2002,1,30,8,30,8
2002,1,30,9,0,25
2002,1,30,9,30,97
2002,1,30,10,0,78
2002,1,30,10,30,66
2002,1,30,11,0,105
2002,1,30,11,30,52
2002,1,30,12,0,187
2002,1,30,12,30,141
2002,1,30,13,0,115
2002,1,30,13,30,119
2002,1,30,14,0,139
2002,1,30,14,30,66
2002,1,30,15,0,57
2002,1,30,15,30,48
2002,1,30,16,0,33
2002,1,30,16,30,18
2002,1,30,17,0,0
2002,1,30,17,30,0
2002,1,30,18,0,0
2002,1,30,18,30,0
2002,1,30,19,0,0
2002,1,30,19,30,0
2002,1,30,20,0,0
2002,1,30,20,30,0
2002,1,30,21,0,0
2002,1,30,21,30,0
2002,1,30,22,0,0
2002,1,30,22,30,0
2002,1,30,23,0,0
2002,1,30,23,30,0
2002,1,31,0,0,0
2002,1,31,0,30,0
2002,1,31,1,0,0
2002,1,31,1,30,0
2002,1,31,2,0,0
2002,1,31,2,30,0
2002,1,31,3,0,0
2002,1,31,3,30,0
2002,1,31,4,0,0
2002,1,31,4,30,0
2002,1,31,5,0,0
2002,1,31,5,30,0
2002,1,31,6,0,0
2002,1,31,6,30,0
2002,1,31,7,0,0
2002,1,31,7,30,0
2002,1,31,8,0,60
2002,1,31,8,30,133
2002,1,31,9,0,210
2002,1,31,9,30,75
2002,1,31,10,0,14
2002,1,31,10,30,17
2002,1,31,11,0,94
2002,1,31,11,30,43
2002,1,31,12,0,141
2002,1,31,12,30,141
2002,1,31,13,0,69
2002,1,31,13,30,45
2002,1,31,14,0,98
2002,1,31,14,30,93
2002,1,31,15,0,71
2002,1,31,15,30,12
2002,1,31,16,0,6
2002,1,31,16,30,3
2002,1,31,17,0,0
2002,1,31,17,30,0
2002,1,31,18,0,0
2002,1,31,18,30,0
2002,1,31,19,0,0
2002,1,31,19,30,0
2002,1,31,20,0,0
2002,1,31,20,30,0
2002,1,31,21,0,0
2002,1,31,21,30,0
2002,1,31,22,0,0
2002,1,31,22,30,0
2002,1,31,23,0,0
2002,1,31,23,30,0
2002,2,1,0,0,0
2002,2,1,0,30,0
2002,2,1,1,0,0
2002,2,1,1,30,0
2002,2,1,2,0,0
2002,2,1,2,30,0
2002,2,1,3,0,0
2002,2,1,3,30,0
2002,2,1,4,0,0
2002,2,1,4,30,0
2002,2,1,5,0,0
2002,2,1,5,30,0
2002,2,1,6,0,0
2002,2,1,6,30,0
2002,2,1,7,0,0
2002,2,1,7,30,0
2002,2,1,8,0,6
2002,2,1,8,30,9
2002,2,1,9,0,25
2002,2,1,9,30,40
2002,2,1,10,0,149
2002,2,1,10,30,171
2002,2,1,11,0,214
2002,2,1,11,30,206
2002,2,1,12,0,369
2002,2,1,12,30,255
2002,2,1,13,0,26
2002,2,1,13,30,410
2002,2,1,14,0,114
2002,2,1,14,30,244
2002,2,1,15,0,247
2002,2,1,15,30,30
2002,2,1,16,0,6
2002,2,1,16,30,3
2002,2,1,17,0,0
2002,2,1,17,30,0
2002,2,1,18,0,0
2002,2,1,18,30,0
2002,2,1,19,0,0
2002,2,1,19,30,0
2002,2,1,20,0,0
2002,2,1,20,30,0
2002,2,1,21,0,0
2002,2,1,21,30,0
2002,2,1,22,0,0
2002,2,1,22,30,0
2002,2,1,23,0,0
2002,2,1,23,30,0
2002,2,2,0,0,0
2002,2,2,0,30,0
2002,2,2,1,0,0
2002,2,2,1,30,0
2002,2,2,2,0,0
2002,2,2,2,30,0
2002,2,2,3,0,0
2002,2,2,3,30,0
2002,2,2,4,0,0
2002,2,2,4,30,0
2002,2,2,5,0,0
2002,2,2,5,30,0
2002,2,2,6,0,0
2002,2,2,6,30,0
2002,2,2,7,0,0
2002,2,2,7,30,8
2002,2,2,8,0,9
2002,2,2,8,30,51
2002,2,2,9,0,107
2002,2,2,9,30,109
2002,2,2,10,0,165
2002,2,2,10,30,253
2002,2,2,11,0,239
2002,2,2,11,30,292
2002,2,2,12,0,171
2002,2,2,12,30,217
2002,2,2,13,0,408
2002,2,2,13,30,344
2002,2,2,14,0,318
2002,2,2,14,30,243
2002,2,2,15,0,129
2002,2,2,15,30,271
2002,2,2,16,0,111
2002,2,2,16,30,64
2002,2,2,17,0,0
2002,2,2,17,30,0
2002,2,2,18,0,0
2002,2,2,18,30,0
2002,2,2,19,0,0
2002,2,2,19,30,0
2002,2,2,20,0,0
2002,2,2,20,30,0
2002,2,2,21,0,0
2002,2,2,21,30,0
2002,2,2,22,0,0
2002,2,2,22,30,0
2002,2,2,23,0,0
2002,2,2,23,30,0
2002,2,3,0,0,0
2002,2,3,0,30,0
2002,2,3,1,0,0
2002,2,3,1,30,0
2002,2,3,2,0,0
2002,2,3,2,30,0
2002,2,3,3,0,0
2002,2,3,3,30,0
2002,2,3,4,0,0
2002,2,3,4,30,0
2002,2,3,5,0,0
2002,2,3,5,30,0
2002,2,3,6,0,0
2002,2,3,6,30,0
2002,2,3,7,0,0
2002,2,3,7,30,10
2002,2,3,8,0,75
2002,2,3,8,30,156
2002,2,3,9,0,240
2002,2,3,9,30,317
2002,2,3,10,0,386
2002,2,3,10,30,445
2002,2,3,11,0,135
2002,2,3,11,30,169
2002,2,3,12,0,155
2002,2,3,12,30,101
2002,2,3,13,0,531
2002,2,3,13,30,118
2002,2,3,14,0,273
2002,2,3,14,30,185
2002,2,3,15,0,144
2002,2,3,15,30,36
2002,2,3,16,0,8
2002,2,3,16,30,5
2002,2,3,17,0,0
2002,2,3,17,30,0
2002,2,3,18,0,0
2002,2,3,18,30,0
2002,2,3,19,0,0
2002,2,3,19,30,0
2002,2,3,20,0,0
2002,2,3,20,30,0
2002,2,3,21,0,0
2002,2,3,21,30,0
2002,2,3,22,0,0
2002,2,3,22,30,0
2002,2,3,23,0,0
2002,2,3,23,30,0
2002,2,4,0,0,0
2002,2,4,0,30,0
2002,2,4,1,0,0
2002,2,4,1,30,0
2002,2,4,2,0,0
2002,2,4,2,30,0
2002,2,4,3,0,0
2002,2,4,3,30,0
2002,2,4,4,0,0
2002,2,4,4,30,0
2002,2,4,5,0,0
2002,2,4,5,30,0
2002,2,4,6,0,0
2002,2,4,6,30,0
2002,2,4,7,0,0
2002,2,4,7,30,11
2002,2,4,8,0,77
2002,2,4,8,30,158
2002,2,4,9,0,241
2002,2,4,9,30,67
2002,2,4,10,0,225
2002,2,4,10,30,242
2002,2,4,11,0,330
2002,2,4,11,30,320
2002,2,4,12,0,282
2002,2,4,12,30,250
2002,2,4,13,0,295
2002,2,4,13,30,213
2002,2,4,14,0,242
2002,2,4,14,30,176
2002,2,4,15,0,77
2002,2,4,15,30,70
2002,2,4,16,0,195
2002,2,4,16,30,114
2002,2,4,17,0,0
2002,2,4,17,30,0
2002,2,4,18,0,0
2002,2,4,18,30,0
2002,2,4,19,0,0
2002,2,4,19,30,0
2002,2,4,20,0,0
2002,2,4,20,30,0
2002,2,4,21,0,0
2002,2,4,21,30,0
2002,2,4,22,0,0
2002,2,4,22,30,0
2002,2,4,23,0,0
2002,2,4,23,30,0
2002,2,5,0,0,0
2002,2,5,0,30,0
2002,2,5,1,0,0
2002,2,5,1,30,0
2002,2,5,2,0,0
2002,2,5,2,30,0
2002,2,5,3,0,0
2002,2,5,3,30,0
2002,2,5,4,0,0
2002,2,5,4,30,0
2002,2,5,5,0,0
2002,2,5,5,30,0
2002,2,5,6,0,0
2002,2,5,6,30,0
2002,2,5,7,0,0
2002,2,5,7,30,14
2002,2,5,8,0,25
2002,2,5,8,30,58
2002,2,5,9,0,97
2002,2,5,9,30,171
2002,2,5,10,0,403
2002,2,5,10,30,462
2002,2,5,11,0,229
2002,2,5,11,30,542
2002,2,5,12,0,350
2002,2,5,12,30,189
2002,2,5,13,0,256
2002,2,5,13,30,243
2002,2,5,14,0,74
2002,2,5,14,30,65
2002,2,5,15,0,58
2002,2,5,15,30,31
2002,2,5,16,0,10
2002,2,5,16,30,118
2002,2,5,17,0,0
2002,2,5,17,30,0
2002,2,5,18,0,0
2002,2,5,18,30,0
2002,2,5,19,0,0
2002,2,5,19,30,0
2002,2,5,20,0,0
2002,2,5,20,30,0
2002,2,5,21,0,0
2002,2,5,21,30,0
2002,2,5,22,0,0
2002,2,5,22,30,0
2002,2,5,23,0,0
2002,2,5,23,30,0
2002,2,6,0,0,0
2002,2,6,0,30,0
2002,2,6,1,0,0
2002,2,6,1,30,0
2002,2,6,2,0,0
2002,2,6,2,30,0
2002,2,6,3,0,0
2002,2,6,3,30,0
2002,2,6,4,0,0
2002,2,6,4,30,0
2002,2,6,5,0,0
2002,2,6,5,30,0
2002,2,6,6,0,0
2002,2,6,6,30,0
2002,2,6,7,0,0
2002,2,6,7,30,15
2002,2,6,8,0,83
2002,2,6,8,30,165
2002,2,6,9,0,249
2002,2,6,9,30,327
2002,2,6,10,0,396
2002,2,6,10,30,455
2002,2,6,11,0,502
2002,2,6,11,30,534
2002,2,6,12,0,552
2002,2,6,12,30,554
2002,2,6,13,0,542
2002,2,6,13,30,514
2002,2,6,14,0,473
2002,2,6,14,30,419
2002,2,6,15,0,353
2002,2,6,15,30,278
2002,2,6,16,0,198
2002,2,6,16,30,117
2002,2,6,17,0,61
2002,2,6,17,30,0
2002,2,6,18,0,0
2002,2,6,18,30,0
2002,2,6,19,0,0
2002,2,6,19,30,0
2002,2,6,20,0,0
2002,2,6,20,30,0
2002,2,6,21,0,0
2002,2,6,21,30,0
2002,2,6,22,0,0
2002,2,6,22,30,0
2002,2,6,23,0,0
2002,2,6,23,30,0
2002,2,7,0,0,0
2002,2,7,0,30,0
2002,2,7,1,0,0
2002,2,7,1,30,0
2002,2,7,2,0,0
2002,2,7,2,30,0
2002,2,7,3,0,0
2002,2,7,3,30,0
2002,2,7,4,0,0
2002,2,7,4,30,0
2002,2,7,5,0,0
2002,2,7,5,30,0
2002,2,7,6,0,0
2002,2,7,6,30,0
2002,2,7,7,0,0
2002,2,7,7,30,12
2002,2,7,8,0,63
2002,2,7,8,30,99
2002,2,7,9,0,189
2002,2,7,9,30,218
2002,2,7,10,0,322
2002,2,7,10,30,327
2002,2,7,11,0,506
2002,2,7,11,30,55
2002,2,7,12,0,458
2002,2,7,12,30,468
2002,2,7,13,0,468
2002,2,7,13,30,526
2002,2,7,14,0,486
2002,2,7,14,30,432
2002,2,7,15,0,367
2002,2,7,15,30,291
2002,2,7,16,0,208
2002,2,7,16,30,125
2002,2,7,17,0,62
2002,2,7,17,30,0
2002,2,7,18,0,0
2002,2,7,18,30,0
2002,2,7,19,0,0
2002,2,7,19,30,0
2002,2,7,20,0,0
2002,2,7,20,30,0
2002,2,7,21,0,0
2002,2,7,21,30,0
2002,2,7,22,0,0
2002,2,7,22,30,0
2002,2,7,23,0,0
2002,2,7,23,30,0
2002,2,8,0,0,0
2002,2,8,0,30,0
2002,2,8,1,0,0
2002,2,8,1,30,0
2002,2,8,2,0,0
2002,2,8,2,30,0
2002,2,8,3,0,0
2002,2,8,3,30,0
2002,2,8,4,0,0
2002,2,8,4,30,0
2002,2,8,5,0,0
2002,2,8,5,30,0
2002,2,8,6,0,0
2002,2,8,6,30,0
2002,2,8,7,0,0
2002,2,8,7,30,20
2002,2,8,8,0,90
2002,2,8,8,30,174
2002,2,8,9,0,258
2002,2,8,9,30,337
2002,2,8,10,0,317
2002,2,8,10,30,469
2002,2,8,11,0,517
2002,2,8,11,30,550
2002,2,8,12,0,468
2002,2,8,12,30,571
2002,2,8,13,0,475
2002,2,8,13,30,531
2002,2,8,14,0,425
2002,2,8,14,30,433
2002,2,8,15,0,366
2002,2,8,15,30,290
2002,2,8,16,0,208
2002,2,8,16,30,126
2002,2,8,17,0,60
2002,2,8,17,30,0
2002,2,8,18,0,0
2002,2,8,18,30,0
2002,2,8,19,0,0
2002,2,8,19,30,0
2002,2,8,20,0,0
2002,2,8,20,30,0
2002,2,8,21,0,0
2002,2,8,21,30,0
2002,2,8,22,0,0
2002,2,8,22,30,0
2002,2,8,23,0,0
2002,2,8,23,30,0
2002,2,9,0,0,0
2002,2,9,0,30,0
2002,2,9,1,0,0
2002,2,9,1,30,0
2002,2,9,2,0,0
2002,2,9,2,30,0
2002,2,9,3,0,0
2002,2,9,3,30,0
2002,2,9,4,0,0
2002,2,9,4,30,0
2002,2,9,5,0,0
2002,2,9,5,30,0
2002,2,9,6,0,0
2002,2,9,6,30,0
2002,2,9,7,0,0
2002,2,9,7,30,23
2002,2,9,8,0,97
2002,2,9,8,30,182
2002,2,9,9,0,268
2002,2,9,9,30,348
2002,2,9,10,0,419
2002,2,9,10,30,402
2002,2,9,11,0,526
2002,2,9,11,30,560
2002,2,9,12,0,578
2002,2,9,12,30,582
2002,2,9,13,0,570
2002,2,9,13,30,542
2002,2,9,14,0,500
2002,2,9,14,30,347
2002,2,9,15,0,377
2002,2,9,15,30,300
2002,2,9,16,0,217
2002,2,9,16,30,133
2002,2,9,17,0,63
2002,2,9,17,30,0
2002,2,9,18,0,0
2002,2,9,18,30,0
2002,2,9,19,0,0
2002,2,9,19,30,0
2002,2,9,20,0,0
2002,2,9,20,30,0
2002,2,9,21,0,0
2002,2,9,21,30,0
2002,2,9,22,0,0
2002,2,9,22,30,0
2002,2,9,23,0,0
2002,2,9,23,30,0
2002,2,10,0,0,0
2002,2,10,0,30,0
2002,2,10,1,0,0
2002,2,10,1,30,0
2002,2,10,2,0,0
2002,2,10,2,30,0
2002,2,10,3,0,0
2002,2,10,3,30,0
2002,2,10,4,0,0
2002,2,10,4,30,0
2002,2,10,5,0,0
2002,2,10,5,30,0
2002,2,10,6,0,0
2002,2,10,6,30,0
2002,2,10,7,0,0
2002,2,10,7,30,7
2002,2,10,8,0,30
2002,2,10,8,30,59
2002,2,10,9,0,142
2002,2,10,9,30,203
2002,2,10,10,0,267
2002,2,10,10,30,252
2002,2,10,11,0,139
2002,2,10,11,30,178
2002,2,10,12,0,163
2002,2,10,12,30,218
2002,2,10,13,0,236
2002,2,10,13,30,210
2002,2,10,14,0,159
2002,2,10,14,30,98
2002,2,10,15,0,71
2002,2,10,15,30,70
2002,2,10,16,0,64
2002,2,10,16,30,39
2002,2,10,17,0,18
2002,2,10,17,30,0
2002,2,10,18,0,0
2002,2,10,18,30,0
2002,2,10,19,0,0
2002,2,10,19,30,0
2002,2,10,20,0,0
2002,2,10,20,30,0
2002,2,10,21,0,0
2002,2,10,21,30,0
2002,2,10,22,0,0
2002,2,10,22,30,0
2002,2,10,23,0,0
2002,2,10,23,30,0
2002,2,11,0,0,0
2002,2,11,0,30,0
2002,2,11,1,0,0
2002,2,11,1,30,0
2002,2,11,2,0,0
2002,2,11,2,30,0
2002,2,11,3,0,0
2002,2,11,3,30,0
2002,2,11,4,0,0
2002,2,11,4,30,0
2002,2,11,5,0,0
2002,2,11,5,30,0
2002,2,11,6,0,0
2002,2,11,6,30,0
2002,2,11,7,0,0
2002,2,11,7,30,4
2002,2,11,8,0,16
2002,2,11,8,30,37
2002,2,11,9,0,58
2002,2,11,9,30,126
2002,2,11,10,0,105
2002,2,11,10,30,234
2002,2,11,11,0,375
2002,2,11,11,30,356
2002,2,11,12,0,413
2002,2,11,12,30,363
2002,2,11,13,0,388
2002,2,11,13,30,575
2002,2,11,14,0,532
2002,2,11,14,30,474
2002,2,11,15,0,404
2002,2,11,15,30,325
2002,2,11,16,0,238
2002,2,11,16,30,149
2002,2,11,17,0,72
2002,2,11,17,30,0
2002,2,11,18,0,0
2002,2,11,18,30,0
2002,2,11,19,0,0
2002,2,11,19,30,0
2002,2,11,20,0,0
2002,2,11,20,30,0
2002,2,11,21,0,0
2002,2,11,21,30,0
2002,2,11,22,0,0
