Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2012,4,23,15,30,162
2012,4,23,16,0,161
2012,4,23,16,30,103
2012,4,23,17,0,311
2012,4,23,17,30,213
2012,4,23,18,0,121
2012,4,23,18,30,56
2012,4,23,19,0,0
2012,4,23,19,30,0
2012,4,23,20,0,0
2012,4,23,20,30,0
2012,4,23,21,0,0
2012,4,23,21,30,0
2012,4,23,22,0,0
2012,4,23,22,30,0
2012,4,23,23,0,0
2012,4,23,23,30,0
2012,4,24,0,0,0
2012,4,24,0,30,0
2012,4,24,1,0,0
2012,4,24,1,30,0
2012,4,24,2,0,0
2012,4,24,2,30,0
2012,4,24,3,0,0
2012,4,24,3,30,0
2012,4,24,4,0,0
2012,4,24,4,30,0
2012,4,24,5,0,0
2012,4,24,5,30,6
2012,4,24,6,0,26
2012,4,24,6,30,36
2012,4,24,7,0,171
2012,4,24,7,30,261
2012,4,24,8,0,347
2012,4,24,8,30,329
2012,4,24,9,0,508
2012,4,24,9,30,414
2012,4,24,10,0,484
2012,4,24,10,30,651
2012,4,24,11,0,623
2012,4,24,11,30,701
2012,4,24,12,0,635
2012,4,24,12,30,229
2012,4,24,13,0,321
2012,4,24,13,30,219
2012,4,24,14,0,530
2012,4,24,14,30,389
2012,4,24,15,0,365
2012,4,24,15,30,268
2012,4,24,16,0,30
2012,4,24,16,30,200
2012,4,24,17,0,198
2012,4,24,17,30,112
2012,4,24,18,0,64
2012,4,24,18,30,29
2012,4,24,19,0,0
2012,4,24,19,30,0
2012,4,24,20,0,0
2012,4,24,20,30,0
2012,4,24,21,0,0
2012,4,24,21,30,0
2012,4,24,22,0,0
2012,4,24,22,30,0
2012,4,24,23,0,0
2012,4,24,23,30,0
2012,4,25,0,0,0
2012,4,25,0,30,0
2012,4,25,1,0,0
2012,4,25,1,30,0
2012,4,25,2,0,0
2012,4,25,2,30,0
2012,4,25,3,0,0
2012,4,25,3,30,0
2012,4,25,4,0,0
2012,4,25,4,30,0
2012,4,25,5,0,0
2012,4,25,5,30,17
2012,4,25,6,0,69
2012,4,25,6,30,133
2012,4,25,7,0,295
2012,4,25,7,30,306
2012,4,25,8,0,407
2012,4,25,8,30,493
2012,4,25,9,0,560
2012,4,25,9,30,600
2012,4,25,10,0,643
2012,4,25,10,30,538
2012,4,25,11,0,526
2012,4,25,11,30,638
2012,4,25,12,0,766
2012,4,25,12,30,560
2012,4,25,13,0,919
2012,4,25,13,30,727
2012,4,25,14,0,835
2012,4,25,14,30,773
2012,4,25,15,0,700
2012,4,25,15,30,617
2012,4,25,16,0,525
2012,4,25,16,30,428
2012,4,25,17,0,327
2012,4,25,17,30,227
2012,4,25,18,0,133
2012,4,25,18,30,61
2012,4,25,19,0,0
2012,4,25,19,30,0
2012,4,25,20,0,0
2012,4,25,20,30,0
2012,4,25,21,0,0
2012,4,25,21,30,0
2012,4,25,22,0,0
2012,4,25,22,30,0
2012,4,25,23,0,0
2012,4,25,23,30,0
2012,4,26,0,0,0
2012,4,26,0,30,0
2012,4,26,1,0,0
2012,4,26,1,30,0
2012,4,26,2,0,0
2012,4,26,2,30,0
2012,4,26,3,0,0
2012,4,26,3,30,0
2012,4,26,4,0,0
2012,4,26,4,30,0
2012,4,26,5,0,0
2012,4,26,5,30,28
2012,4,26,6,0,103
2012,4,26,6,30,195
2012,4,26,7,0,294
2012,4,26,7,30,394
2012,4,26,8,0,491
2012,4,26,8,30,583
2012,4,26,9,0,585
2012,4,26,9,30,219
2012,4,26,10,0,539
2012,4,26,10,30,371
2012,4,26,11,0,269
2012,4,26,11,30,248
2012,4,26,12,0,467
2012,4,26,12,30,310
2012,4,26,13,0,741
2012,4,26,13,30,490
2012,4,26,14,0,669
2012,4,26,14,30,597
2012,4,26,15,0,131
2012,4,26,15,30,136
2012,4,26,16,0,49
2012,4,26,16,30,21
2012,4,26,17,0,35
2012,4,26,17,30,7
2012,4,26,18,0,4
2012,4,26,18,30,1
2012,4,26,19,0,0
2012,4,26,19,30,0
2012,4,26,20,0,0
2012,4,26,20,30,0
2012,4,26,21,0,0
2012,4,26,21,30,0
2012,4,26,22,0,0
2012,4,26,22,30,0
2012,4,26,23,0,0
2012,4,26,23,30,0
2012,4,27,0,0,0
2012,4,27,0,30,0
2012,4,27,1,0,0
2012,4,27,1,30,0
2012,4,27,2,0,0
2012,4,27,2,30,0
2012,4,27,3,0,0
2012,4,27,3,30,0
2012,4,27,4,0,0
2012,4,27,4,30,0
2012,4,27,5,0,0
2012,4,27,5,30,31
2012,4,27,6,0,27
2012,4,27,6,30,34
2012,4,27,7,0,46
2012,4,27,7,30,98
2012,4,27,8,0,148
2012,4,27,8,30,192
2012,4,27,9,0,165
2012,4,27,9,30,135
2012,4,27,10,0,158
2012,4,27,10,30,141
2012,4,27,11,0,565
2012,4,27,11,30,222
2012,4,27,12,0,363
2012,4,27,12,30,249
2012,4,27,13,0,233
2012,4,27,13,30,206
2012,4,27,14,0,203
2012,4,27,14,30,259
2012,4,27,15,0,209
2012,4,27,15,30,220
2012,4,27,16,0,294
2012,4,27,16,30,208
2012,4,27,17,0,123
2012,4,27,17,30,239
2012,4,27,18,0,143
2012,4,27,18,30,66
2012,4,27,19,0,0
2012,4,27,19,30,0
2012,4,27,20,0,0
2012,4,27,20,30,0
2012,4,27,21,0,0
2012,4,27,21,30,0
2012,4,27,22,0,0
2012,4,27,22,30,0
2012,4,27,23,0,0
2012,4,27,23,30,0
2012,4,28,0,0,0
2012,4,28,0,30,0
2012,4,28,1,0,0
2012,4,28,1,30,0
2012,4,28,2,0,0
2012,4,28,2,30,0
2012,4,28,3,0,0
2012,4,28,3,30,0
2012,4,28,4,0,0
2012,4,28,4,30,0
2012,4,28,5,0,0
2012,4,28,5,30,35
2012,4,28,6,0,89
2012,4,28,6,30,142
2012,4,28,7,0,253
2012,4,28,7,30,322
2012,4,28,8,0,445
2012,4,28,8,30,617
2012,4,28,9,0,649
2012,4,28,9,30,645
2012,4,28,10,0,706
2012,4,28,10,30,901
2012,4,28,11,0,827
2012,4,28,11,30,817
2012,4,28,12,0,802
2012,4,28,12,30,731
2012,4,28,13,0,732
2012,4,28,13,30,752
2012,4,28,14,0,745
2012,4,28,14,30,668
2012,4,28,15,0,597
2012,4,28,15,30,507
2012,4,28,16,0,433
2012,4,28,16,30,268
2012,4,28,17,0,163
2012,4,28,17,30,163
2012,4,28,18,0,98
2012,4,28,18,30,45
2012,4,28,19,0,0
2012,4,28,19,30,0
2012,4,28,20,0,0
2012,4,28,20,30,0
2012,4,28,21,0,0
2012,4,28,21,30,0
2012,4,28,22,0,0
2012,4,28,22,30,0
2012,4,28,23,0,0
2012,4,28,23,30,0
2012,4,29,0,0,0
2012,4,29,0,30,0
2012,4,29,1,0,0
2012,4,29,1,30,0
2012,4,29,2,0,0
2012,4,29,2,30,0
2012,4,29,3,0,0
2012,4,29,3,30,0
2012,4,29,4,0,0
2012,4,29,4,30,0
2012,4,29,5,0,0
2012,4,29,5,30,38
2012,4,29,6,0,120
2012,4,29,6,30,216
2012,4,29,7,0,317
2012,4,29,7,30,420
2012,4,29,8,0,519
2012,4,29,8,30,614
2012,4,29,9,0,700
2012,4,29,9,30,777
2012,4,29,10,0,843
2012,4,29,10,30,896
2012,4,29,11,0,936
2012,4,29,11,30,962
2012,4,29,12,0,972
2012,4,29,12,30,967
2012,4,29,13,0,947
2012,4,29,13,30,912
2012,4,29,14,0,863
2012,4,29,14,30,800
2012,4,29,15,0,726
2012,4,29,15,30,641
2012,4,29,16,0,549
2012,4,29,16,30,450
2012,4,29,17,0,348
2012,4,29,17,30,246
2012,4,29,18,0,150
2012,4,29,18,30,69
2012,4,29,19,0,0
2012,4,29,19,30,0
2012,4,29,20,0,0
2012,4,29,20,30,0
2012,4,29,21,0,0
2012,4,29,21,30,0
2012,4,29,22,0,0
2012,4,29,22,30,0
2012,4,29,23,0,0
2012,4,29,23,30,0
2012,4,30,0,0,0
2012,4,30,0,30,0
2012,4,30,1,0,0
2012,4,30,1,30,0
2012,4,30,2,0,0
2012,4,30,2,30,0
2012,4,30,3,0,0
2012,4,30,3,30,0
2012,4,30,4,0,0
2012,4,30,4,30,0
2012,4,30,5,0,0
2012,4,30,5,30,41
2012,4,30,6,0,124
2012,4,30,6,30,222
2012,4,30,7,0,326
2012,4,30,7,30,359
2012,4,30,8,0,446
2012,4,30,8,30,554
2012,4,30,9,0,630
2012,4,30,9,30,709
2012,4,30,10,0,719
2012,4,30,10,30,780
2012,4,30,11,0,785
2012,4,30,11,30,812
2012,4,30,12,0,826
2012,4,30,12,30,730
2012,4,30,13,0,731
2012,4,30,13,30,576
2012,4,30,14,0,282
2012,4,30,14,30,384
2012,4,30,15,0,301
2012,4,30,15,30,262
2012,4,30,16,0,106
2012,4,30,16,30,79
2012,4,30,17,0,87
2012,4,30,17,30,152
2012,4,30,18,0,91
2012,4,30,18,30,41
2012,4,30,19,0,0
2012,4,30,19,30,0
2012,4,30,20,0,0
2012,4,30,20,30,0
2012,4,30,21,0,0
2012,4,30,21,30,0
2012,4,30,22,0,0
2012,4,30,22,30,0
2012,4,30,23,0,0
2012,4,30,23,30,0
2012,5,1,0,0,0
2012,5,1,0,30,0
2012,5,1,1,0,0
2012,5,1,1,30,0
2012,5,1,2,0,0
2012,5,1,2,30,0
2012,5,1,3,0,0
2012,5,1,3,30,0
2012,5,1,4,0,0
2012,5,1,4,30,0
2012,5,1,5,0,0
2012,5,1,5,30,7
2012,5,1,6,0,20
2012,5,1,6,30,26
2012,5,1,7,0,20
2012,5,1,7,30,22
2012,5,1,8,0,134
2012,5,1,8,30,151
2012,5,1,9,0,264
2012,5,1,9,30,236
2012,5,1,10,0,249
2012,5,1,10,30,227
2012,5,1,11,0,249
2012,5,1,11,30,291
2012,5,1,12,0,226
2012,5,1,12,30,348
2012,5,1,13,0,386
2012,5,1,13,30,283
2012,5,1,14,0,322
2012,5,1,14,30,177
2012,5,1,15,0,260
2012,5,1,15,30,317
2012,5,1,16,0,185
2012,5,1,16,30,156
2012,5,1,17,0,225
2012,5,1,17,30,59
2012,5,1,18,0,130
2012,5,1,18,30,60
2012,5,1,19,0,0
2012,5,1,19,30,0
2012,5,1,20,0,0
2012,5,1,20,30,0
2012,5,1,21,0,0
2012,5,1,21,30,0
2012,5,1,22,0,0
2012,5,1,22,30,0
2012,5,1,23,0,0
2012,5,1,23,30,0
2012,5,2,0,0,0
2012,5,2,0,30,0
2012,5,2,1,0,0
2012,5,2,1,30,0
2012,5,2,2,0,0
2012,5,2,2,30,0
2012,5,2,3,0,0
2012,5,2,3,30,0
2012,5,2,4,0,0
2012,5,2,4,30,0
2012,5,2,5,0,0
2012,5,2,5,30,21
2012,5,2,6,0,60
2012,5,2,6,30,129
2012,5,2,7,0,63
2012,5,2,7,30,352
2012,5,2,8,0,409
2012,5,2,8,30,164
2012,5,2,9,0,81
2012,5,2,9,30,725
2012,5,2,10,0,543
2012,5,2,10,30,512
2012,5,2,11,0,395
2012,5,2,11,30,406
2012,5,2,12,0,807
2012,5,2,12,30,696
2012,5,2,13,0,760
2012,5,2,13,30,660
2012,5,2,14,0,624
2012,5,2,14,30,524
2012,5,2,15,0,501
2012,5,2,15,30,594
2012,5,2,16,0,507
2012,5,2,16,30,414
2012,5,2,17,0,318
2012,5,2,17,30,142
2012,5,2,18,0,115
2012,5,2,18,30,52
2012,5,2,19,0,0
2012,5,2,19,30,0
2012,5,2,20,0,0
2012,5,2,20,30,0
2012,5,2,21,0,0
2012,5,2,21,30,0
2012,5,2,22,0,0
2012,5,2,22,30,0
2012,5,2,23,0,0
2012,5,2,23,30,0
2012,5,3,0,0,0
2012,5,3,0,30,0
2012,5,3,1,0,0
2012,5,3,1,30,0
2012,5,3,2,0,0
2012,5,3,2,30,0
2012,5,3,3,0,0
2012,5,3,3,30,0
2012,5,3,4,0,0
2012,5,3,4,30,0
2012,5,3,5,0,0
2012,5,3,5,30,12
2012,5,3,6,0,35
2012,5,3,6,30,131
2012,5,3,7,0,189
2012,5,3,7,30,289
2012,5,3,8,0,298
2012,5,3,8,30,505
2012,5,3,9,0,558
2012,5,3,9,30,659
2012,5,3,10,0,734
2012,5,3,10,30,780
2012,5,3,11,0,832
2012,5,3,11,30,908
2012,5,3,12,0,915
2012,5,3,12,30,908
2012,5,3,13,0,887
2012,5,3,13,30,806
2012,5,3,14,0,803
2012,5,3,14,30,743
2012,5,3,15,0,672
2012,5,3,15,30,592
2012,5,3,16,0,504
2012,5,3,16,30,413
2012,5,3,17,0,263
2012,5,3,17,30,186
2012,5,3,18,0,88
2012,5,3,18,30,41
2012,5,3,19,0,0
2012,5,3,19,30,0
2012,5,3,20,0,0
2012,5,3,20,30,0
2012,5,3,21,0,0
2012,5,3,21,30,0
2012,5,3,22,0,0
2012,5,3,22,30,0
2012,5,3,23,0,0
2012,5,3,23,30,0
2012,5,4,0,0,0
2012,5,4,0,30,0
2012,5,4,1,0,0
2012,5,4,1,30,0
2012,5,4,2,0,0
2012,5,4,2,30,0
2012,5,4,3,0,0
2012,5,4,3,30,0
2012,5,4,4,0,0
2012,5,4,4,30,0
2012,5,4,5,0,0
2012,5,4,5,30,25
2012,5,4,6,0,68
2012,5,4,6,30,106
2012,5,4,7,0,45
2012,5,4,7,30,137
2012,5,4,8,0,123
2012,5,4,8,30,434
2012,5,4,9,0,394
2012,5,4,9,30,357
2012,5,4,10,0,617
2012,5,4,10,30,767
2012,5,4,11,0,604
2012,5,4,11,30,818
2012,5,4,12,0,823
2012,5,4,12,30,818
2012,5,4,13,0,832
2012,5,4,13,30,747
2012,5,4,14,0,721
2012,5,4,14,30,567
2012,5,4,15,0,470
2012,5,4,15,30,414
2012,5,4,16,0,379
2012,5,4,16,30,322
2012,5,4,17,0,199
2012,5,4,17,30,213
2012,5,4,18,0,113
2012,5,4,18,30,66
2012,5,4,19,0,0
2012,5,4,19,30,0
2012,5,4,20,0,0
2012,5,4,20,30,0
2012,5,4,21,0,0
2012,5,4,21,30,0
2012,5,4,22,0,0
2012,5,4,22,30,0
2012,5,4,23,0,0
2012,5,4,23,30,0
2012,5,5,0,0,0
2012,5,5,0,30,0
2012,5,5,1,0,0
2012,5,5,1,30,0
2012,5,5,2,0,0
2012,5,5,2,30,0
2012,5,5,3,0,0
2012,5,5,3,30,0
2012,5,5,4,0,0
2012,5,5,4,30,0
2012,5,5,5,0,0
2012,5,5,5,30,6
2012,5,5,6,0,16
2012,5,5,6,30,72
2012,5,5,7,0,98
2012,5,5,7,30,133
2012,5,5,8,0,186
2012,5,5,8,30,190
2012,5,5,9,0,248
2012,5,5,9,30,250
2012,5,5,10,0,337
2012,5,5,10,30,465
2012,5,5,11,0,550
2012,5,5,11,30,565
2012,5,5,12,0,741
2012,5,5,12,30,830
2012,5,5,13,0,921
2012,5,5,13,30,886
2012,5,5,14,0,838
2012,5,5,14,30,777
2012,5,5,15,0,704
2012,5,5,15,30,623
2012,5,5,16,0,408
2012,5,5,16,30,407
2012,5,5,17,0,343
2012,5,5,17,30,174
2012,5,5,18,0,109
2012,5,5,18,30,53
2012,5,5,19,0,0
2012,5,5,19,30,0
2012,5,5,20,0,0
2012,5,5,20,30,0
2012,5,5,21,0,0
2012,5,5,21,30,0
2012,5,5,22,0,0
2012,5,5,22,30,0
2012,5,5,23,0,0
2012,5,5,23,30,0
2012,5,6,0,0,0
2012,5,6,0,30,0
2012,5,6,1,0,0
2012,5,6,1,30,0
2012,5,6,2,0,0
2012,5,6,2,30,0
2012,5,6,3,0,0
2012,5,6,3,30,0
2012,5,6,4,0,0
2012,5,6,4,30,0
2012,5,6,5,0,0
2012,5,6,5,30,55
2012,5,6,6,0,136
2012,5,6,6,30,230
2012,5,6,7,0,329
2012,5,6,7,30,428
2012,5,6,8,0,525
2012,5,6,8,30,617
2012,5,6,9,0,701
2012,5,6,9,30,776
2012,5,6,10,0,840
2012,5,6,10,30,891
2012,5,6,11,0,930
2012,5,6,11,30,953
2012,5,6,12,0,963
2012,5,6,12,30,957
2012,5,6,13,0,936
2012,5,6,13,30,901
2012,5,6,14,0,852
2012,5,6,14,30,791
2012,5,6,15,0,719
2012,5,6,15,30,637
2012,5,6,16,0,547
2012,5,6,16,30,451
2012,5,6,17,0,353
2012,5,6,17,30,254
2012,5,6,18,0,159
2012,5,6,18,30,78
2012,5,6,19,0,0
2012,5,6,19,30,0
2012,5,6,20,0,0
2012,5,6,20,30,0
2012,5,6,21,0,0
2012,5,6,21,30,0
2012,5,6,22,0,0
2012,5,6,22,30,0
2012,5,6,23,0,0
2012,5,6,23,30,0
2012,5,7,0,0,0
2012,5,7,0,30,0
2012,5,7,1,0,0
2012,5,7,1,30,0
2012,5,7,2,0,0
2012,5,7,2,30,0
2012,5,7,3,0,0
2012,5,7,3,30,0
2012,5,7,4,0,0
2012,5,7,4,30,0
2012,5,7,5,0,0
2012,5,7,5,30,34
2012,5,7,6,0,82
2012,5,7,6,30,98
2012,5,7,7,0,149
2012,5,7,7,30,289
2012,5,7,8,0,322
2012,5,7,8,30,203
2012,5,7,9,0,222
2012,5,7,9,30,355
2012,5,7,10,0,515
2012,5,7,10,30,559
2012,5,7,11,0,518
2012,5,7,11,30,313
2012,5,7,12,0,304
2012,5,7,12,30,220
2012,5,7,13,0,134
2012,5,7,13,30,141
2012,5,7,14,0,182
2012,5,7,14,30,193
2012,5,7,15,0,187
2012,5,7,15,30,111
2012,5,7,16,0,111
2012,5,7,16,30,103
2012,5,7,17,0,120
2012,5,7,17,30,57
2012,5,7,18,0,14
2012,5,7,18,30,6
2012,5,7,19,0,0
2012,5,7,19,30,0
2012,5,7,20,0,0
2012,5,7,20,30,0
2012,5,7,21,0,0
2012,5,7,21,30,0
2012,5,7,22,0,0
2012,5,7,22,30,0
2012,5,7,23,0,0
2012,5,7,23,30,0
2012,5,8,0,0,0
2012,5,8,0,30,0
2012,5,8,1,0,0
2012,5,8,1,30,0
2012,5,8,2,0,0
2012,5,8,2,30,0
2012,5,8,3,0,0
2012,5,8,3,30,0
2012,5,8,4,0,0
2012,5,8,4,30,0
2012,5,8,5,0,0
2012,5,8,5,30,15
2012,5,8,6,0,13
2012,5,8,6,30,13
2012,5,8,7,0,40
2012,5,8,7,30,74
2012,5,8,8,0,163
2012,5,8,8,30,110
2012,5,8,9,0,194
2012,5,8,9,30,182
2012,5,8,10,0,217
2012,5,8,10,30,221
2012,5,8,11,0,255
2012,5,8,11,30,271
2012,5,8,12,0,380
2012,5,8,12,30,355
2012,5,8,13,0,385
2012,5,8,13,30,233
2012,5,8,14,0,180
2012,5,8,14,30,222
2012,5,8,15,0,348
2012,5,8,15,30,178
2012,5,8,16,0,208
2012,5,8,16,30,167
2012,5,8,17,0,211
2012,5,8,17,30,79
2012,5,8,18,0,76
2012,5,8,18,30,37
2012,5,8,19,0,0
2012,5,8,19,30,0
2012,5,8,20,0,0
2012,5,8,20,30,0
2012,5,8,21,0,0
2012,5,8,21,30,0
2012,5,8,22,0,0
2012,5,8,22,30,0
2012,5,8,23,0,0
2012,5,8,23,30,0
2012,5,9,0,0,0
2012,5,9,0,30,0
2012,5,9,1,0,0
2012,5,9,1,30,0
2012,5,9,2,0,0
2012,5,9,2,30,0
2012,5,9,3,0,0
2012,5,9,3,30,0
2012,5,9,4,0,0
2012,5,9,4,30,0
2012,5,9,5,0,0
2012,5,9,5,30,42
2012,5,9,6,0,30
2012,5,9,6,30,104
2012,5,9,7,0,164
2012,5,9,7,30,292
2012,5,9,8,0,398
2012,5,9,8,30,366
2012,5,9,9,0,358
2012,5,9,9,30,366
2012,5,9,10,0,568
2012,5,9,10,30,620
2012,5,9,11,0,709
2012,5,9,11,30,414
2012,5,9,12,0,617
2012,5,9,12,30,565
2012,5,9,13,0,477
2012,5,9,13,30,502
2012,5,9,14,0,318
2012,5,9,14,30,313
2012,5,9,15,0,532
2012,5,9,15,30,343
2012,5,9,16,0,34
2012,5,9,16,30,64
2012,5,9,17,0,72
2012,5,9,17,30,44
2012,5,9,18,0,71
2012,5,9,18,30,36
2012,5,9,19,0,0
2012,5,9,19,30,0
2012,5,9,20,0,0
2012,5,9,20,30,0
2012,5,9,21,0,0
2012,5,9,21,30,0
2012,5,9,22,0,0
